0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.library.domainobjects.Borrower.createEmpty,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.library.domainobjects.Borrower.equals,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.library.domainobjects.Borrower.isEmpty,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.library.domainobjects.Loan.Loan,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.library.domainobjects.Loan.createEmpty,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.library.domainobjects.Loan.equals,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.library.domainobjects.Loan.hashCode,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.library.domainobjects.Loan.isEmpty,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.library.domainobjects.Loan.toString,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.mathematics.MathServlet.doPost,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.mathematics.MathServlet.forwardToResult,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.mathematics.MathServlet.putNumberInRequest,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.mathematics.MathServlet.setResultToSum,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.DbServlet.doGet,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.EmptyDataSource.getConnection,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.EmptyDataSource.getLogWriter,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.EmptyDataSource.getLoginTimeout,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.EmptyDataSource.getParentLogger,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.EmptyDataSource.isWrapperFor,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.EmptyDataSource.setLogWriter,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.EmptyDataSource.setLoginTimeout,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.EmptyDataSource.unwrap,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.ParameterObject.ParameterObject,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.ParameterObject.createEmpty,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.ParameterObject.equals,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.ParameterObject.hashCode,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.ParameterObject.isEmpty,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.ParameterObject.toString,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.areCredentialsValid,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.configureFlyway,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.createExtractor,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.createHashedValueFromPassword,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.createLoan,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.obtainConnectionPool,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.runBackup,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.runRestore,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.saveNewBook,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.searchBooksByTitle,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.searchForUserByName,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.updateBorrower,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.PersistenceLayer.updateUserWithPassword,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.SqlData.SqlData,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.SqlData.addParameter,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.SqlData.applyParametersToPreparedStatement,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.SqlData.createEmpty,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.SqlData.equals,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.SqlData.hashCode,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.SqlData.isEmpty,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.SqlData.toString,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.persistence.SqlRuntimeException.SqlRuntimeException,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.tomcat.WebAppListener.contextDestroyed,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.createEmpty,com.coveros.training.tomcat.WebAppListener.contextInitialized,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.PasswordResult.hashCode,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.PasswordResult.toString,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.PasswordResultEnums.PasswordResultEnums,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.RegistrationResult.RegistrationResult,4.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.RegistrationResult.equals,5.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.RegistrationResult.hashCode,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.RegistrationResult.toString,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums.RegistrationStatusEnums,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.User.User,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.User.createEmpty,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.User.equals,3.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.User.hashCode,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.User.isEmpty,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.authentication.domainobjects.User.toString,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.helpers.CheckUtils.IntParameterMustBePositive,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.helpers.ServletUtils.ServletUtils,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.helpers.ServletUtils.forwardToResult,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.helpers.StringUtils.makeNotNullable,3.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryLendServlet.doPost,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryLendServlet.getDateNow,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryRegisterBookServlet.doPost,3.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryRegisterBorrowerServlet.doPost,3.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.LibraryUtils,4.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.createLoan,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.isEmpty,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.listAllBooks,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.listAllBorrowers,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.listAvailableBooks,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.registerBook,3.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.registerBorrower,3.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.saveNewBorrower,2.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.searchForBookById,1.0
0,com.coveros.training.authentication.domainobjects.PasswordResult.equals,com.coveros.training.library.LibraryUtils.searchForBookByTitle,1.0
